
--- Run started 2026-02-04 15:58:27 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 130000/500000, Total Reward: 10713, Epsilon: 0.0100, Buffer: 100000
Episode 131000/500000, Total Reward: 4566, Epsilon: 0.0100, Buffer: 100000
Episode 132000/500000, Total Reward: 7750, Epsilon: 0.0100, Buffer: 100000
Episode 133000/500000, Total Reward: 4788, Epsilon: 0.0100, Buffer: 100000
Episode 134000/500000, Total Reward: 9929, Epsilon: 0.0100, Buffer: 100000
Episode 135000/500000, Total Reward: 11675, Epsilon: 0.0100, Buffer: 100000
Episode 136000/500000, Total Reward: 9860, Epsilon: 0.0100, Buffer: 100000
Episode 137000/500000, Total Reward: 10291, Epsilon: 0.0100, Buffer: 100000
Episode 138000/500000, Total Reward: 7411, Epsilon: 0.0100, Buffer: 100000
Episode 139000/500000, Total Reward: 6985, Epsilon: 0.0100, Buffer: 100000
Episode 140000/500000, Total Reward: 4104, Epsilon: 0.0100, Buffer: 100000
Episode 141000/500000, Total Reward: 2808, Epsilon: 0.0100, Buffer: 100000
Episode 142000/500000, Total Reward: 4773, Epsilon: 0.0100, Buffer: 100000
Episode 143000/500000, Total Reward: 9008, Epsilon: 0.0100, Buffer: 100000
Episode 144000/500000, Total Reward: 6319, Epsilon: 0.0100, Buffer: 100000
Episode 145000/500000, Total Reward: 12657, Epsilon: 0.0100, Buffer: 100000
Episode 146000/500000, Total Reward: 14525, Epsilon: 0.0100, Buffer: 100000
Episode 147000/500000, Total Reward: 5456, Epsilon: 0.0100, Buffer: 100000
Episode 148000/500000, Total Reward: 1671, Epsilon: 0.0100, Buffer: 100000
Episode 149000/500000, Total Reward: 3784, Epsilon: 0.0100, Buffer: 100000
Episode 150000/500000, Total Reward: 6624, Epsilon: 0.0100, Buffer: 100000
Episode 151000/500000, Total Reward: 7862, Epsilon: 0.0100, Buffer: 100000
Episode 152000/500000, Total Reward: 9345, Epsilon: 0.0100, Buffer: 100000
Episode 153000/500000, Total Reward: 3069, Epsilon: 0.0100, Buffer: 100000
Episode 154000/500000, Total Reward: 7603, Epsilon: 0.0100, Buffer: 100000
Episode 155000/500000, Total Reward: 9764, Epsilon: 0.0100, Buffer: 100000
Episode 156000/500000, Total Reward: 7168, Epsilon: 0.0100, Buffer: 100000
Episode 157000/500000, Total Reward: 8306, Epsilon: 0.0100, Buffer: 100000
Episode 158000/500000, Total Reward: 3332, Epsilon: 0.0100, Buffer: 100000
Episode 159000/500000, Total Reward: 4189, Epsilon: 0.0100, Buffer: 100000
Episode 160000/500000, Total Reward: 9120, Epsilon: 0.0100, Buffer: 100000
Episode 161000/500000, Total Reward: 7696, Epsilon: 0.0100, Buffer: 100000
Episode 162000/500000, Total Reward: 10992, Epsilon: 0.0100, Buffer: 100000
Episode 163000/500000, Total Reward: 7289, Epsilon: 0.0100, Buffer: 100000
Episode 164000/500000, Total Reward: 9565, Epsilon: 0.0100, Buffer: 100000
Episode 165000/500000, Total Reward: 6491, Epsilon: 0.0100, Buffer: 100000
Episode 166000/500000, Total Reward: 9339, Epsilon: 0.0100, Buffer: 100000
Episode 167000/500000, Total Reward: 5520, Epsilon: 0.0100, Buffer: 100000
Episode 168000/500000, Total Reward: 10184, Epsilon: 0.0100, Buffer: 100000
Episode 169000/500000, Total Reward: 12427, Epsilon: 0.0100, Buffer: 100000
Episode 170000/500000, Total Reward: 6971, Epsilon: 0.0100, Buffer: 100000
Episode 171000/500000, Total Reward: 10720, Epsilon: 0.0100, Buffer: 100000
Episode 172000/500000, Total Reward: 10404, Epsilon: 0.0100, Buffer: 100000
Episode 173000/500000, Total Reward: 5879, Epsilon: 0.0100, Buffer: 100000
Episode 174000/500000, Total Reward: 11689, Epsilon: 0.0100, Buffer: 100000
Episode 175000/500000, Total Reward: 9990, Epsilon: 0.0100, Buffer: 100000
Episode 176000/500000, Total Reward: 9061, Epsilon: 0.0100, Buffer: 100000
Episode 177000/500000, Total Reward: 2506, Epsilon: 0.0100, Buffer: 100000
Episode 178000/500000, Total Reward: 10394, Epsilon: 0.0100, Buffer: 100000
Episode 179000/500000, Total Reward: 2576, Epsilon: 0.0100, Buffer: 100000
Episode 180000/500000, Total Reward: 2584, Epsilon: 0.0100, Buffer: 100000
Episode 181000/500000, Total Reward: 7141, Epsilon: 0.0100, Buffer: 100000
Episode 182000/500000, Total Reward: 1792, Epsilon: 0.0100, Buffer: 100000
Episode 183000/500000, Total Reward: 8773, Epsilon: 0.0100, Buffer: 100000
Episode 184000/500000, Total Reward: 7921, Epsilon: 0.0100, Buffer: 100000
Episode 185000/500000, Total Reward: 7435, Epsilon: 0.0100, Buffer: 100000
Episode 186000/500000, Total Reward: -632, Epsilon: 0.0100, Buffer: 100000
Episode 187000/500000, Total Reward: 7707, Epsilon: 0.0100, Buffer: 100000
Episode 188000/500000, Total Reward: 6546, Epsilon: 0.0100, Buffer: 100000
Episode 189000/500000, Total Reward: -751, Epsilon: 0.0100, Buffer: 100000
Episode 190000/500000, Total Reward: 5125, Epsilon: 0.0100, Buffer: 100000
Episode 191000/500000, Total Reward: 5243, Epsilon: 0.0100, Buffer: 100000
Episode 192000/500000, Total Reward: 9902, Epsilon: 0.0100, Buffer: 100000
Episode 193000/500000, Total Reward: 5987, Epsilon: 0.0100, Buffer: 100000
Episode 194000/500000, Total Reward: 7830, Epsilon: 0.0100, Buffer: 100000
Episode 195000/500000, Total Reward: 9768, Epsilon: 0.0100, Buffer: 100000
Episode 196000/500000, Total Reward: 5872, Epsilon: 0.0100, Buffer: 100000
Episode 197000/500000, Total Reward: 12334, Epsilon: 0.0100, Buffer: 100000
Episode 198000/500000, Total Reward: 9291, Epsilon: 0.0100, Buffer: 100000
Episode 199000/500000, Total Reward: 5448, Epsilon: 0.0100, Buffer: 100000
Episode 200000/500000, Total Reward: 7944, Epsilon: 0.0100, Buffer: 100000
Episode 201000/500000, Total Reward: 5364, Epsilon: 0.0100, Buffer: 100000
Episode 202000/500000, Total Reward: 9210, Epsilon: 0.0100, Buffer: 100000
Episode 203000/500000, Total Reward: 4175, Epsilon: 0.0100, Buffer: 100000
Episode 204000/500000, Total Reward: 8647, Epsilon: 0.0100, Buffer: 100000
Episode 205000/500000, Total Reward: 3714, Epsilon: 0.0100, Buffer: 100000
Episode 206000/500000, Total Reward: 8876, Epsilon: 0.0100, Buffer: 100000
Episode 207000/500000, Total Reward: 8942, Epsilon: 0.0100, Buffer: 100000
Episode 208000/500000, Total Reward: 8916, Epsilon: 0.0100, Buffer: 100000
Episode 209000/500000, Total Reward: 9614, Epsilon: 0.0100, Buffer: 100000
Episode 210000/500000, Total Reward: 11909, Epsilon: 0.0100, Buffer: 100000
Episode 211000/500000, Total Reward: 9043, Epsilon: 0.0100, Buffer: 100000
Episode 212000/500000, Total Reward: 8818, Epsilon: 0.0100, Buffer: 100000
Episode 213000/500000, Total Reward: 6854, Epsilon: 0.0100, Buffer: 100000
Episode 214000/500000, Total Reward: 9611, Epsilon: 0.0100, Buffer: 100000
Episode 215000/500000, Total Reward: 5545, Epsilon: 0.0100, Buffer: 100000
Episode 216000/500000, Total Reward: 10432, Epsilon: 0.0100, Buffer: 100000
Episode 217000/500000, Total Reward: 7997, Epsilon: 0.0100, Buffer: 100000
Episode 218000/500000, Total Reward: 6586, Epsilon: 0.0100, Buffer: 100000
Episode 219000/500000, Total Reward: 10106, Epsilon: 0.0100, Buffer: 100000
Episode 220000/500000, Total Reward: 10643, Epsilon: 0.0100, Buffer: 100000
Episode 221000/500000, Total Reward: 8068, Epsilon: 0.0100, Buffer: 100000
Episode 222000/500000, Total Reward: 10291, Epsilon: 0.0100, Buffer: 100000
Episode 223000/500000, Total Reward: 4724, Epsilon: 0.0100, Buffer: 100000
Episode 224000/500000, Total Reward: 5245, Epsilon: 0.0100, Buffer: 100000
Episode 225000/500000, Total Reward: 4903, Epsilon: 0.0100, Buffer: 100000
Episode 226000/500000, Total Reward: 12523, Epsilon: 0.0100, Buffer: 100000
Episode 227000/500000, Total Reward: 11352, Epsilon: 0.0100, Buffer: 100000
Episode 228000/500000, Total Reward: 5990, Epsilon: 0.0100, Buffer: 100000
Episode 229000/500000, Total Reward: 7642, Epsilon: 0.0100, Buffer: 100000
Episode 230000/500000, Total Reward: 6501, Epsilon: 0.0100, Buffer: 100000
Episode 231000/500000, Total Reward: 6528, Epsilon: 0.0100, Buffer: 100000
Episode 232000/500000, Total Reward: 10528, Epsilon: 0.0100, Buffer: 100000
Episode 233000/500000, Total Reward: 7319, Epsilon: 0.0100, Buffer: 100000
Episode 234000/500000, Total Reward: 6355, Epsilon: 0.0100, Buffer: 100000
Episode 235000/500000, Total Reward: 6090, Epsilon: 0.0100, Buffer: 100000
Episode 236000/500000, Total Reward: 9034, Epsilon: 0.0100, Buffer: 100000
Episode 237000/500000, Total Reward: 7115, Epsilon: 0.0100, Buffer: 100000
Episode 238000/500000, Total Reward: 10154, Epsilon: 0.0100, Buffer: 100000
Episode 239000/500000, Total Reward: 5064, Epsilon: 0.0100, Buffer: 100000
Episode 240000/500000, Total Reward: 10458, Epsilon: 0.0100, Buffer: 100000
Episode 241000/500000, Total Reward: 2789, Epsilon: 0.0100, Buffer: 100000
Episode 242000/500000, Total Reward: 11014, Epsilon: 0.0100, Buffer: 100000
Episode 243000/500000, Total Reward: 7611, Epsilon: 0.0100, Buffer: 100000
Episode 244000/500000, Total Reward: 10847, Epsilon: 0.0100, Buffer: 100000
Episode 245000/500000, Total Reward: 11634, Epsilon: 0.0100, Buffer: 100000
Episode 246000/500000, Total Reward: 5099, Epsilon: 0.0100, Buffer: 100000
Episode 247000/500000, Total Reward: 3901, Epsilon: 0.0100, Buffer: 100000
Episode 248000/500000, Total Reward: 12944, Epsilon: 0.0100, Buffer: 100000
Episode 249000/500000, Total Reward: 7527, Epsilon: 0.0100, Buffer: 100000
Episode 250000/500000, Total Reward: 9794, Epsilon: 0.0100, Buffer: 100000
Episode 251000/500000, Total Reward: 8129, Epsilon: 0.0100, Buffer: 100000
Episode 252000/500000, Total Reward: 6904, Epsilon: 0.0100, Buffer: 100000
Episode 253000/500000, Total Reward: 8521, Epsilon: 0.0100, Buffer: 100000
Episode 254000/500000, Total Reward: 8954, Epsilon: 0.0100, Buffer: 100000
Episode 255000/500000, Total Reward: 3963, Epsilon: 0.0100, Buffer: 100000
Episode 256000/500000, Total Reward: 10629, Epsilon: 0.0100, Buffer: 100000
Episode 257000/500000, Total Reward: 6543, Epsilon: 0.0100, Buffer: 100000
Episode 258000/500000, Total Reward: 11147, Epsilon: 0.0100, Buffer: 100000
Episode 259000/500000, Total Reward: 2167, Epsilon: 0.0100, Buffer: 100000
Episode 260000/500000, Total Reward: 9094, Epsilon: 0.0100, Buffer: 100000
Episode 261000/500000, Total Reward: 2272, Epsilon: 0.0100, Buffer: 100000
Episode 262000/500000, Total Reward: 6767, Epsilon: 0.0100, Buffer: 100000
Episode 263000/500000, Total Reward: 3106, Epsilon: 0.0100, Buffer: 100000
Episode 264000/500000, Total Reward: 3551, Epsilon: 0.0100, Buffer: 100000
Episode 265000/500000, Total Reward: 8319, Epsilon: 0.0100, Buffer: 100000
Episode 266000/500000, Total Reward: 7717, Epsilon: 0.0100, Buffer: 100000
Episode 267000/500000, Total Reward: 6464, Epsilon: 0.0100, Buffer: 100000
Episode 268000/500000, Total Reward: 5669, Epsilon: 0.0100, Buffer: 100000
Episode 269000/500000, Total Reward: 1916, Epsilon: 0.0100, Buffer: 100000
Episode 270000/500000, Total Reward: 9273, Epsilon: 0.0100, Buffer: 100000
Episode 271000/500000, Total Reward: 9895, Epsilon: 0.0100, Buffer: 100000
Episode 272000/500000, Total Reward: 7591, Epsilon: 0.0100, Buffer: 100000
Episode 273000/500000, Total Reward: 8264, Epsilon: 0.0100, Buffer: 100000
Episode 274000/500000, Total Reward: 8491, Epsilon: 0.0100, Buffer: 100000
Episode 275000/500000, Total Reward: 5516, Epsilon: 0.0100, Buffer: 100000
Episode 276000/500000, Total Reward: 1066, Epsilon: 0.0100, Buffer: 100000
Episode 277000/500000, Total Reward: 6526, Epsilon: 0.0100, Buffer: 100000
Episode 278000/500000, Total Reward: 1827, Epsilon: 0.0100, Buffer: 100000
Episode 279000/500000, Total Reward: 9329, Epsilon: 0.0100, Buffer: 100000
Episode 280000/500000, Total Reward: 4278, Epsilon: 0.0100, Buffer: 100000
Episode 281000/500000, Total Reward: 6103, Epsilon: 0.0100, Buffer: 100000
Episode 282000/500000, Total Reward: 4541, Epsilon: 0.0100, Buffer: 100000
Episode 283000/500000, Total Reward: 10895, Epsilon: 0.0100, Buffer: 100000
Episode 284000/500000, Total Reward: 8124, Epsilon: 0.0100, Buffer: 100000
Episode 285000/500000, Total Reward: 6083, Epsilon: 0.0100, Buffer: 100000
Episode 286000/500000, Total Reward: 8819, Epsilon: 0.0100, Buffer: 100000
Episode 287000/500000, Total Reward: 11686, Epsilon: 0.0100, Buffer: 100000
Episode 288000/500000, Total Reward: 6718, Epsilon: 0.0100, Buffer: 100000
Episode 289000/500000, Total Reward: 1558, Epsilon: 0.0100, Buffer: 100000
Episode 290000/500000, Total Reward: 7719, Epsilon: 0.0100, Buffer: 100000
Episode 291000/500000, Total Reward: 2512, Epsilon: 0.0100, Buffer: 100000
Episode 292000/500000, Total Reward: 9075, Epsilon: 0.0100, Buffer: 100000
Episode 293000/500000, Total Reward: 6869, Epsilon: 0.0100, Buffer: 100000
Episode 294000/500000, Total Reward: 4766, Epsilon: 0.0100, Buffer: 100000
Episode 295000/500000, Total Reward: 9684, Epsilon: 0.0100, Buffer: 100000
Episode 296000/500000, Total Reward: 1709, Epsilon: 0.0100, Buffer: 100000
Episode 297000/500000, Total Reward: 9145, Epsilon: 0.0100, Buffer: 100000
Episode 298000/500000, Total Reward: 8434, Epsilon: 0.0100, Buffer: 100000
Episode 299000/500000, Total Reward: 6490, Epsilon: 0.0100, Buffer: 100000
