
--- Run started 2026-02-02 03:08:46 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 207000/500000, Total Reward: 19491, Epsilon: 0.0100, Buffer: 100000
Episode 208000/500000, Total Reward: 1191, Epsilon: 0.0100, Buffer: 100000
Episode 209000/500000, Total Reward: 14800, Epsilon: 0.0100, Buffer: 100000
Episode 210000/500000, Total Reward: 18470, Epsilon: 0.0100, Buffer: 100000
Episode 211000/500000, Total Reward: 13081, Epsilon: 0.0100, Buffer: 100000
Episode 212000/500000, Total Reward: 14448, Epsilon: 0.0100, Buffer: 100000
Episode 213000/500000, Total Reward: 7362, Epsilon: 0.0100, Buffer: 100000
Episode 214000/500000, Total Reward: 5413, Epsilon: 0.0100, Buffer: 100000
Episode 215000/500000, Total Reward: 10811, Epsilon: 0.0100, Buffer: 100000
Episode 216000/500000, Total Reward: 7573, Epsilon: 0.0100, Buffer: 100000
Episode 217000/500000, Total Reward: 13782, Epsilon: 0.0100, Buffer: 100000
Episode 218000/500000, Total Reward: 9073, Epsilon: 0.0100, Buffer: 100000
Episode 219000/500000, Total Reward: 14360, Epsilon: 0.0100, Buffer: 100000
Episode 220000/500000, Total Reward: 6948, Epsilon: 0.0100, Buffer: 100000
Episode 221000/500000, Total Reward: 10523, Epsilon: 0.0100, Buffer: 100000
Episode 222000/500000, Total Reward: 4075, Epsilon: 0.0100, Buffer: 100000
Episode 223000/500000, Total Reward: 559, Epsilon: 0.0100, Buffer: 100000
Episode 224000/500000, Total Reward: 12385, Epsilon: 0.0100, Buffer: 100000
Episode 225000/500000, Total Reward: 9991, Epsilon: 0.0100, Buffer: 100000
Episode 226000/500000, Total Reward: 18177, Epsilon: 0.0100, Buffer: 100000
Episode 227000/500000, Total Reward: -726, Epsilon: 0.0100, Buffer: 100000
Episode 228000/500000, Total Reward: 19777, Epsilon: 0.0100, Buffer: 100000
Episode 229000/500000, Total Reward: -4173, Epsilon: 0.0100, Buffer: 100000
Episode 230000/500000, Total Reward: 10381, Epsilon: 0.0100, Buffer: 100000
Episode 231000/500000, Total Reward: 17135, Epsilon: 0.0100, Buffer: 100000
Episode 232000/500000, Total Reward: 6560, Epsilon: 0.0100, Buffer: 100000
Episode 233000/500000, Total Reward: 6319, Epsilon: 0.0100, Buffer: 100000
Episode 234000/500000, Total Reward: 6367, Epsilon: 0.0100, Buffer: 100000
Episode 235000/500000, Total Reward: 4149, Epsilon: 0.0100, Buffer: 100000
Episode 236000/500000, Total Reward: 3576, Epsilon: 0.0100, Buffer: 100000
Episode 237000/500000, Total Reward: 20064, Epsilon: 0.0100, Buffer: 100000
Episode 238000/500000, Total Reward: 21395, Epsilon: 0.0100, Buffer: 100000
Episode 239000/500000, Total Reward: 9233, Epsilon: 0.0100, Buffer: 100000
Episode 240000/500000, Total Reward: 12963, Epsilon: 0.0100, Buffer: 100000
Episode 241000/500000, Total Reward: 5098, Epsilon: 0.0100, Buffer: 100000
Episode 242000/500000, Total Reward: 2036, Epsilon: 0.0100, Buffer: 100000
Episode 243000/500000, Total Reward: 17319, Epsilon: 0.0100, Buffer: 100000
Episode 244000/500000, Total Reward: 22637, Epsilon: 0.0100, Buffer: 100000
Episode 245000/500000, Total Reward: -7348, Epsilon: 0.0100, Buffer: 100000
Episode 246000/500000, Total Reward: 4798, Epsilon: 0.0100, Buffer: 100000
Episode 247000/500000, Total Reward: 4910, Epsilon: 0.0100, Buffer: 100000
Episode 248000/500000, Total Reward: 11280, Epsilon: 0.0100, Buffer: 100000
Episode 249000/500000, Total Reward: 165, Epsilon: 0.0100, Buffer: 100000
Episode 250000/500000, Total Reward: 9274, Epsilon: 0.0100, Buffer: 100000
Episode 251000/500000, Total Reward: 7250, Epsilon: 0.0100, Buffer: 100000
Episode 252000/500000, Total Reward: 6141, Epsilon: 0.0100, Buffer: 100000
Episode 253000/500000, Total Reward: 11369, Epsilon: 0.0100, Buffer: 100000
Episode 254000/500000, Total Reward: 4094, Epsilon: 0.0100, Buffer: 100000
Episode 255000/500000, Total Reward: 8703, Epsilon: 0.0100, Buffer: 100000
Episode 256000/500000, Total Reward: 7491, Epsilon: 0.0100, Buffer: 100000
Episode 257000/500000, Total Reward: 14288, Epsilon: 0.0100, Buffer: 100000
Episode 258000/500000, Total Reward: 17871, Epsilon: 0.0100, Buffer: 100000
Episode 259000/500000, Total Reward: 9424, Epsilon: 0.0100, Buffer: 100000
Episode 260000/500000, Total Reward: 9261, Epsilon: 0.0100, Buffer: 100000
Episode 261000/500000, Total Reward: -1748, Epsilon: 0.0100, Buffer: 100000
Episode 262000/500000, Total Reward: 11298, Epsilon: 0.0100, Buffer: 100000
Episode 263000/500000, Total Reward: 9272, Epsilon: 0.0100, Buffer: 100000
Episode 264000/500000, Total Reward: 8677, Epsilon: 0.0100, Buffer: 100000
Episode 265000/500000, Total Reward: 4520, Epsilon: 0.0100, Buffer: 100000
Episode 266000/500000, Total Reward: -7389, Epsilon: 0.0100, Buffer: 100000
Episode 267000/500000, Total Reward: 15916, Epsilon: 0.0100, Buffer: 100000
Episode 268000/500000, Total Reward: 19129, Epsilon: 0.0100, Buffer: 100000
Episode 269000/500000, Total Reward: 4168, Epsilon: 0.0100, Buffer: 100000
Episode 270000/500000, Total Reward: 10317, Epsilon: 0.0100, Buffer: 100000
Episode 271000/500000, Total Reward: -8356, Epsilon: 0.0100, Buffer: 100000
Episode 272000/500000, Total Reward: -3471, Epsilon: 0.0100, Buffer: 100000
Episode 273000/500000, Total Reward: -211, Epsilon: 0.0100, Buffer: 100000
Episode 274000/500000, Total Reward: 5765, Epsilon: 0.0100, Buffer: 100000
Episode 275000/500000, Total Reward: 13603, Epsilon: 0.0100, Buffer: 100000
Episode 276000/500000, Total Reward: 11636, Epsilon: 0.0100, Buffer: 100000
Episode 277000/500000, Total Reward: 23037, Epsilon: 0.0100, Buffer: 100000
Episode 278000/500000, Total Reward: 16360, Epsilon: 0.0100, Buffer: 100000
Episode 279000/500000, Total Reward: -1216, Epsilon: 0.0100, Buffer: 100000
Episode 280000/500000, Total Reward: 16258, Epsilon: 0.0100, Buffer: 100000
Episode 281000/500000, Total Reward: 15619, Epsilon: 0.0100, Buffer: 100000
Episode 282000/500000, Total Reward: 11214, Epsilon: 0.0100, Buffer: 100000
Episode 283000/500000, Total Reward: 9669, Epsilon: 0.0100, Buffer: 100000
Episode 284000/500000, Total Reward: 11456, Epsilon: 0.0100, Buffer: 100000
Episode 285000/500000, Total Reward: 2065, Epsilon: 0.0100, Buffer: 100000
Episode 286000/500000, Total Reward: 9873, Epsilon: 0.0100, Buffer: 100000
Episode 287000/500000, Total Reward: 21401, Epsilon: 0.0100, Buffer: 100000
Episode 288000/500000, Total Reward: 2078, Epsilon: 0.0100, Buffer: 100000
Episode 289000/500000, Total Reward: 12096, Epsilon: 0.0100, Buffer: 100000
Episode 290000/500000, Total Reward: -7330, Epsilon: 0.0100, Buffer: 100000
Episode 291000/500000, Total Reward: 11178, Epsilon: 0.0100, Buffer: 100000
Episode 292000/500000, Total Reward: 20063, Epsilon: 0.0100, Buffer: 100000
Episode 293000/500000, Total Reward: 14466, Epsilon: 0.0100, Buffer: 100000
Episode 294000/500000, Total Reward: 14300, Epsilon: 0.0100, Buffer: 100000
Episode 295000/500000, Total Reward: 8828, Epsilon: 0.0100, Buffer: 100000
Episode 296000/500000, Total Reward: 19229, Epsilon: 0.0100, Buffer: 100000
Episode 297000/500000, Total Reward: 15847, Epsilon: 0.0100, Buffer: 100000
Episode 298000/500000, Total Reward: 1019, Epsilon: 0.0100, Buffer: 100000
Episode 299000/500000, Total Reward: -8077, Epsilon: 0.0100, Buffer: 100000
Episode 300000/500000, Total Reward: 14470, Epsilon: 0.0100, Buffer: 100000
Episode 301000/500000, Total Reward: 12451, Epsilon: 0.0100, Buffer: 100000
Episode 302000/500000, Total Reward: 13967, Epsilon: 0.0100, Buffer: 100000
Episode 303000/500000, Total Reward: 5447, Epsilon: 0.0100, Buffer: 100000
Episode 304000/500000, Total Reward: 18415, Epsilon: 0.0100, Buffer: 100000
Episode 305000/500000, Total Reward: 1369, Epsilon: 0.0100, Buffer: 100000
Episode 306000/500000, Total Reward: 12731, Epsilon: 0.0100, Buffer: 100000
Episode 307000/500000, Total Reward: 14567, Epsilon: 0.0100, Buffer: 100000
Episode 308000/500000, Total Reward: -1017, Epsilon: 0.0100, Buffer: 100000
Episode 309000/500000, Total Reward: 20135, Epsilon: 0.0100, Buffer: 100000
Episode 310000/500000, Total Reward: 8102, Epsilon: 0.0100, Buffer: 100000
Episode 311000/500000, Total Reward: 12719, Epsilon: 0.0100, Buffer: 100000
Episode 312000/500000, Total Reward: 12527, Epsilon: 0.0100, Buffer: 100000
Episode 313000/500000, Total Reward: 4640, Epsilon: 0.0100, Buffer: 100000
Episode 314000/500000, Total Reward: -4528, Epsilon: 0.0100, Buffer: 100000
Episode 315000/500000, Total Reward: -4846, Epsilon: 0.0100, Buffer: 100000
Episode 316000/500000, Total Reward: 4949, Epsilon: 0.0100, Buffer: 100000
Episode 317000/500000, Total Reward: 11961, Epsilon: 0.0100, Buffer: 100000
Episode 318000/500000, Total Reward: 9891, Epsilon: 0.0100, Buffer: 100000
Episode 319000/500000, Total Reward: 11955, Epsilon: 0.0100, Buffer: 100000
Episode 320000/500000, Total Reward: 5645, Epsilon: 0.0100, Buffer: 100000
Episode 321000/500000, Total Reward: 5469, Epsilon: 0.0100, Buffer: 100000
Episode 322000/500000, Total Reward: 21178, Epsilon: 0.0100, Buffer: 100000
Episode 323000/500000, Total Reward: 7675, Epsilon: 0.0100, Buffer: 100000
Episode 324000/500000, Total Reward: -1417, Epsilon: 0.0100, Buffer: 100000
Episode 325000/500000, Total Reward: 115, Epsilon: 0.0100, Buffer: 100000
Episode 326000/500000, Total Reward: 3725, Epsilon: 0.0100, Buffer: 100000
Episode 327000/500000, Total Reward: 4771, Epsilon: 0.0100, Buffer: 100000
Episode 328000/500000, Total Reward: 11677, Epsilon: 0.0100, Buffer: 100000
Episode 329000/500000, Total Reward: -4469, Epsilon: 0.0100, Buffer: 100000
Episode 330000/500000, Total Reward: 7443, Epsilon: 0.0100, Buffer: 100000
Episode 331000/500000, Total Reward: 3894, Epsilon: 0.0100, Buffer: 100000
Episode 332000/500000, Total Reward: 19053, Epsilon: 0.0100, Buffer: 100000
Episode 333000/500000, Total Reward: 10559, Epsilon: 0.0100, Buffer: 100000
