
--- Run started 2026-02-10 14:03:38 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 123000/500000, Total Reward: 43392, Epsilon: 0.0100, Buffer: 100000
Episode 124000/500000, Total Reward: 48201, Epsilon: 0.0100, Buffer: 100000
Episode 125000/500000, Total Reward: 49803, Epsilon: 0.0100, Buffer: 100000
Episode 126000/500000, Total Reward: 48346, Epsilon: 0.0100, Buffer: 100000
Episode 127000/500000, Total Reward: 34201, Epsilon: 0.0100, Buffer: 100000
Episode 128000/500000, Total Reward: 48483, Epsilon: 0.0100, Buffer: 100000
Episode 129000/500000, Total Reward: 32026, Epsilon: 0.0100, Buffer: 100000
Episode 130000/500000, Total Reward: 42329, Epsilon: 0.0100, Buffer: 100000
Episode 131000/500000, Total Reward: 51884, Epsilon: 0.0100, Buffer: 100000
Episode 132000/500000, Total Reward: 41847, Epsilon: 0.0100, Buffer: 100000
Episode 133000/500000, Total Reward: 27397, Epsilon: 0.0100, Buffer: 100000
Episode 134000/500000, Total Reward: 56322, Epsilon: 0.0100, Buffer: 100000
Episode 135000/500000, Total Reward: 47921, Epsilon: 0.0100, Buffer: 100000
Episode 136000/500000, Total Reward: 49455, Epsilon: 0.0100, Buffer: 100000
Episode 137000/500000, Total Reward: 49233, Epsilon: 0.0100, Buffer: 100000
Episode 138000/500000, Total Reward: 56173, Epsilon: 0.0100, Buffer: 100000
Episode 139000/500000, Total Reward: 50378, Epsilon: 0.0100, Buffer: 100000
Episode 140000/500000, Total Reward: 50700, Epsilon: 0.0100, Buffer: 100000
Episode 141000/500000, Total Reward: 45075, Epsilon: 0.0100, Buffer: 100000
Episode 142000/500000, Total Reward: 58145, Epsilon: 0.0100, Buffer: 100000
Episode 143000/500000, Total Reward: 41182, Epsilon: 0.0100, Buffer: 100000
Episode 144000/500000, Total Reward: 48116, Epsilon: 0.0100, Buffer: 100000
Episode 145000/500000, Total Reward: 38389, Epsilon: 0.0100, Buffer: 100000
Episode 146000/500000, Total Reward: 43058, Epsilon: 0.0100, Buffer: 100000
Episode 147000/500000, Total Reward: 42163, Epsilon: 0.0100, Buffer: 100000
Episode 148000/500000, Total Reward: 32750, Epsilon: 0.0100, Buffer: 100000
Episode 149000/500000, Total Reward: 44823, Epsilon: 0.0100, Buffer: 100000
Episode 150000/500000, Total Reward: 85, Epsilon: 0.0100, Buffer: 100000
Episode 151000/500000, Total Reward: 53641, Epsilon: 0.0100, Buffer: 100000
Episode 152000/500000, Total Reward: 45421, Epsilon: 0.0100, Buffer: 100000
Episode 153000/500000, Total Reward: 46153, Epsilon: 0.0100, Buffer: 100000
Episode 154000/500000, Total Reward: 30844, Epsilon: 0.0100, Buffer: 100000
Episode 155000/500000, Total Reward: 47198, Epsilon: 0.0100, Buffer: 100000
Episode 156000/500000, Total Reward: 48514, Epsilon: 0.0100, Buffer: 100000
Episode 157000/500000, Total Reward: 40769, Epsilon: 0.0100, Buffer: 100000
Episode 158000/500000, Total Reward: 50359, Epsilon: 0.0100, Buffer: 100000
Episode 159000/500000, Total Reward: 41166, Epsilon: 0.0100, Buffer: 100000
Episode 160000/500000, Total Reward: 32125, Epsilon: 0.0100, Buffer: 100000
Episode 161000/500000, Total Reward: 53325, Epsilon: 0.0100, Buffer: 100000
Episode 162000/500000, Total Reward: 46906, Epsilon: 0.0100, Buffer: 100000
Episode 163000/500000, Total Reward: 34005, Epsilon: 0.0100, Buffer: 100000
Episode 164000/500000, Total Reward: 32870, Epsilon: 0.0100, Buffer: 100000
Episode 165000/500000, Total Reward: 40144, Epsilon: 0.0100, Buffer: 100000
Episode 166000/500000, Total Reward: 36915, Epsilon: 0.0100, Buffer: 100000
Episode 167000/500000, Total Reward: 53311, Epsilon: 0.0100, Buffer: 100000
Episode 168000/500000, Total Reward: 51233, Epsilon: 0.0100, Buffer: 100000
Episode 169000/500000, Total Reward: 24561, Epsilon: 0.0100, Buffer: 100000
Episode 170000/500000, Total Reward: 53540, Epsilon: 0.0100, Buffer: 100000
Episode 171000/500000, Total Reward: 48841, Epsilon: 0.0100, Buffer: 100000
Episode 172000/500000, Total Reward: 44097, Epsilon: 0.0100, Buffer: 100000
Episode 173000/500000, Total Reward: 43844, Epsilon: 0.0100, Buffer: 100000
Episode 174000/500000, Total Reward: 50375, Epsilon: 0.0100, Buffer: 100000
Episode 175000/500000, Total Reward: 57308, Epsilon: 0.0100, Buffer: 100000
Episode 176000/500000, Total Reward: 40736, Epsilon: 0.0100, Buffer: 100000
Episode 177000/500000, Total Reward: 58820, Epsilon: 0.0100, Buffer: 100000
Episode 178000/500000, Total Reward: 51809, Epsilon: 0.0100, Buffer: 100000
Episode 179000/500000, Total Reward: 58928, Epsilon: 0.0100, Buffer: 100000
Episode 180000/500000, Total Reward: 41252, Epsilon: 0.0100, Buffer: 100000
Episode 181000/500000, Total Reward: 55551, Epsilon: 0.0100, Buffer: 100000
Episode 182000/500000, Total Reward: 44333, Epsilon: 0.0100, Buffer: 100000
Episode 183000/500000, Total Reward: 45003, Epsilon: 0.0100, Buffer: 100000
Episode 184000/500000, Total Reward: 42828, Epsilon: 0.0100, Buffer: 100000
Episode 185000/500000, Total Reward: 51881, Epsilon: 0.0100, Buffer: 100000
Episode 186000/500000, Total Reward: 49621, Epsilon: 0.0100, Buffer: 100000
Episode 187000/500000, Total Reward: 41516, Epsilon: 0.0100, Buffer: 100000
Episode 188000/500000, Total Reward: 40724, Epsilon: 0.0100, Buffer: 100000
Episode 189000/500000, Total Reward: 35618, Epsilon: 0.0100, Buffer: 100000
Episode 190000/500000, Total Reward: 40840, Epsilon: 0.0100, Buffer: 100000
Episode 191000/500000, Total Reward: 55123, Epsilon: 0.0100, Buffer: 100000
Episode 192000/500000, Total Reward: 40004, Epsilon: 0.0100, Buffer: 100000
Episode 193000/500000, Total Reward: 42133, Epsilon: 0.0100, Buffer: 100000
Episode 194000/500000, Total Reward: 48865, Epsilon: 0.0100, Buffer: 100000
Episode 195000/500000, Total Reward: 47057, Epsilon: 0.0100, Buffer: 100000
Episode 196000/500000, Total Reward: 47347, Epsilon: 0.0100, Buffer: 100000
Episode 197000/500000, Total Reward: 45257, Epsilon: 0.0100, Buffer: 100000
Episode 198000/500000, Total Reward: 47579, Epsilon: 0.0100, Buffer: 100000
Episode 199000/500000, Total Reward: 37017, Epsilon: 0.0100, Buffer: 100000
Episode 200000/500000, Total Reward: 51466, Epsilon: 0.0100, Buffer: 100000
Episode 201000/500000, Total Reward: 33802, Epsilon: 0.0100, Buffer: 100000
Episode 202000/500000, Total Reward: 38027, Epsilon: 0.0100, Buffer: 100000
Episode 203000/500000, Total Reward: 43368, Epsilon: 0.0100, Buffer: 100000
Episode 204000/500000, Total Reward: 50327, Epsilon: 0.0100, Buffer: 100000
Episode 205000/500000, Total Reward: 28219, Epsilon: 0.0100, Buffer: 100000
Episode 206000/500000, Total Reward: 46701, Epsilon: 0.0100, Buffer: 100000
Episode 207000/500000, Total Reward: 44704, Epsilon: 0.0100, Buffer: 100000
Episode 208000/500000, Total Reward: 46637, Epsilon: 0.0100, Buffer: 100000
Episode 209000/500000, Total Reward: 42835, Epsilon: 0.0100, Buffer: 100000
Episode 210000/500000, Total Reward: 35364, Epsilon: 0.0100, Buffer: 100000
Episode 211000/500000, Total Reward: 44643, Epsilon: 0.0100, Buffer: 100000
Episode 212000/500000, Total Reward: 47998, Epsilon: 0.0100, Buffer: 100000
Episode 213000/500000, Total Reward: 37605, Epsilon: 0.0100, Buffer: 100000
Episode 214000/500000, Total Reward: 33875, Epsilon: 0.0100, Buffer: 100000
